symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl,equity
cash_ACC,RSI2,2025-02-12 13:34:00,2025-02-12 13:37:00,1939.5,1940.46975,1941.05,1940.079475,50,LONG,-19.51374999999871,-205843.2562499716
cash_ACC,RSI2,2025-02-12 13:41:00,2025-02-12 13:44:00,1936.75,1937.718375,1937.05,1936.081475,50,LONG,-81.84499999999844,-205925.1012499716
cash_ACC,RSI2,2025-02-12 13:48:00,2025-02-12 13:55:00,1931.75,1932.7158749999999,1929.9,1928.9350500000003,50,LONG,-189.04124999997975,-206114.14249997158
cash_ACC,RSI2,2025-02-12 14:12:00,2025-02-12 14:13:00,1920.55,1921.5102749999999,1922.75,1921.7886250000001,50,LONG,13.91750000001366,-206100.22499997157
cash_ACC,RSI2,2025-02-12 14:25:00,2025-02-12 14:29:00,1918.7,1919.65935,1921.95,1920.989025,50,LONG,66.48375000000897,-206033.74124997156
cash_ACC,RSI2,2025-02-12 14:47:00,2025-02-12 14:52:00,1917.0,1917.9585,1919.4,1918.4403000000002,50,LONG,24.090000000012424,-206009.65124997153
cash_ACC,RSI2,2025-02-13 09:24:00,2025-02-13 09:29:00,1937.0,1937.9685,1939.5,1938.53025,50,LONG,28.08750000000373,-205981.56374997154
cash_ACC,RSI2,2025-02-13 09:49:00,2025-02-13 09:53:00,1951.0,1951.9754999999998,1952.7,1951.7236500000001,50,LONG,-12.592499999982465,-205994.1562499715
cash_ACC,RSI2,2025-02-13 09:57:00,2025-02-13 10:01:00,1947.75,1948.723875,1949.25,1948.2753750000002,50,LONG,-22.424999999986994,-206016.5812499715
cash_ACC,RSI2,2025-02-13 10:09:00,2025-02-13 10:15:00,1947.7,1948.67385,1949.5,1948.5252500000001,50,LONG,-7.429999999988013,-206024.0112499715
cash_ACC,RSI2,2025-02-13 10:26:00,2025-02-13 10:32:00,1942.25,1943.2211249999998,1944.1,1943.12795,50,LONG,-4.658749999987322,-206028.66999997146
cash_ACC,RSI2,2025-02-13 10:57:00,2025-02-13 11:00:00,1942.85,1943.8214249999999,1944.95,1943.9775250000002,50,LONG,7.805000000018936,-206020.86499997144
cash_ACC,RSI2,2025-02-13 11:11:00,2025-02-13 11:15:00,1943.0,1943.9714999999999,1943.7,1942.7281500000001,50,LONG,-62.16749999998683,-206083.03249997142
cash_ACC,RSI2,2025-02-13 11:17:00,2025-02-13 11:28:00,1941.05,1942.020525,1936.75,1935.781625,50,LONG,-311.9449999999915,-206394.9774999714
cash_ACC,RSI2,2025-02-13 11:48:00,2025-02-13 11:50:00,1940.6,1941.5702999999999,1944.5,1943.5277500000002,50,LONG,97.87250000001677,-206297.10499997137
cash_ACC,RSI2,2025-02-13 12:05:00,2025-02-13 12:18:00,1943.15,1944.121575,1936.55,1935.581725,50,LONG,-426.9924999999944,-206724.09749997137
cash_ACC,RSI2,2025-02-13 12:23:00,2025-02-13 12:26:00,1935.1,1936.0675499999998,1935.95,1934.9820250000002,50,LONG,-54.276249999975335,-206778.37374997133
cash_ACC,RSI2,2025-02-13 12:36:00,2025-02-13 12:44:00,1937.85,1938.8189249999998,1937.5,1936.53125,50,LONG,-114.38374999999041,-206892.7574999713
cash_ACC,RSI2,2025-02-13 12:48:00,2025-02-13 12:49:00,1935.15,1936.117575,1937.4,1936.4313000000002,50,LONG,15.686250000010205,-206877.0712499713
cash_ACC,RSI2,2025-02-13 12:53:00,2025-02-13 12:57:00,1934.65,1935.617325,1935.35,1934.382325,50,LONG,-61.749999999995,-206938.8212499713
cash_ACC,RSI2,2025-02-13 13:14:00,2025-02-13 13:20:00,1934.8,1935.7674,1934.6,1933.6327,50,LONG,-106.73499999999194,-207045.5562499713
cash_ACC,RSI2,2025-02-13 13:24:00,2025-02-13 13:31:00,1932.5,1933.46625,1932.25,1931.283875,50,LONG,-109.11874999999327,-207154.6749999713
cash_ACC,RSI2,2025-02-13 13:35:00,2025-02-13 13:43:00,1926.0,1926.963,1926.0,1925.037,50,LONG,-96.29999999999654,-207250.97499997128
cash_ACC,RSI2,2025-02-13 13:47:00,2025-02-13 13:51:00,1924.45,1925.412225,1924.0,1923.038,50,LONG,-118.7112500000012,-207369.68624997127
cash_ACC,RSI2,2025-02-13 14:07:00,2025-02-13 14:14:00,1924.65,1925.612325,1924.15,1923.1879250000002,50,LONG,-121.21999999999389,-207490.90624997127
cash_ACC,RSI2,2025-02-13 14:21:00,2025-02-13 14:39:00,1922.2,1923.1611,1914.65,1913.6926750000002,50,LONG,-473.42124999998987,-207964.32749997126
cash_ACC,RSI2,2025-02-13 14:58:00,2025-02-13 15:03:00,1914.4,1915.3572,1916.0,1915.0420000000001,50,LONG,-15.75999999998885,-207980.08749997124
cash_ACC,RSI2,2025-02-14 09:20:00,2025-02-14 09:37:00,1913.05,1914.0065249999998,1903.5,1902.54825,50,LONG,-572.9137499999865,-208553.00124997122
cash_ACC,RSI2,2025-02-14 09:54:00,2025-02-14 09:58:00,1898.65,1899.599325,1900.8,1899.8496,50,LONG,12.513750000005075,-208540.4874999712
cash_ACC,RSI2,2025-02-14 10:13:00,2025-02-14 10:17:00,1891.55,1892.4957749999999,1897.65,1896.7011750000001,50,LONG,210.27000000001408,-208330.2174999712
cash_ACC,RSI2,2025-02-14 10:26:00,2025-02-14 10:31:00,1896.4,1897.3482,1896.0,1895.0520000000001,50,LONG,-114.80999999998858,-208445.02749997118
cash_ACC,RSI2,2025-02-14 10:36:00,2025-02-14 10:53:00,1891.65,1892.5958249999999,1884.95,1884.0075250000002,50,LONG,-429.41499999998314,-208874.44249997116
cash_ACC,RSI2,2025-02-14 11:04:00,2025-02-14 11:12:00,1880.65,1881.590325,1887.15,1886.2064250000003,50,LONG,230.80500000002075,-208643.63749997114
cash_ACC,RSI2,2025-02-14 11:19:00,2025-02-14 11:21:00,1878.85,1879.7894249999997,1885.7,1884.7571500000001,50,LONG,248.3862500000214,-208395.25124997113
cash_ACC,RSI2,2025-02-14 11:29:00,2025-02-14 11:31:00,1878.7,1879.63935,1882.55,1881.608725,50,LONG,98.46875000000637,-208296.78249997113
cash_ACC,RSI2,2025-02-14 11:37:00,2025-02-14 11:41:00,1878.9,1879.83945,1882.65,1881.708675,50,LONG,93.46125000000711,-208203.32124997114
cash_ACC,RSI2,2025-02-14 11:56:00,2025-02-14 11:58:00,1884.15,1885.092075,1886.5,1885.5567500000002,50,LONG,23.233750000008513,-208180.08749997112
cash_ACC,RSI2,2025-02-14 12:01:00,2025-02-14 12:15:00,1881.0,1881.9405,1874.0,1873.063,50,LONG,-443.87499999999136,-208623.96249997112
cash_ACC,RSI2,2025-02-14 12:17:00,2025-02-14 12:20:00,1871.7,1872.63585,1872.65,1871.7136750000002,50,LONG,-46.108749999984866,-208670.0712499711
cash_ACC,RSI2,2025-02-14 12:31:00,2025-02-14 12:32:00,1873.0,1873.9364999999998,1875.9,1874.96205,50,LONG,51.2775000000147,-208618.79374997108
cash_ACC,RSI2,2025-02-14 12:42:00,2025-02-14 12:46:00,1870.05,1870.985025,1869.9,1868.9650500000002,50,LONG,-100.9987499999852,-208719.79249997108
cash_ACC,RSI2,2025-02-14 12:49:00,2025-02-14 12:52:00,1867.3,1868.23365,1870.6,1869.6647,50,LONG,71.55250000000706,-208648.23999997106
cash_ACC,RSI2,2025-02-14 12:59:00,2025-02-14 13:05:00,1864.0,1864.9319999999998,1863.0,1862.0685,50,LONG,-143.17499999998518,-208791.41499997105
cash_ACC,RSI2,2025-02-14 13:30:00,2025-02-14 13:34:00,1872.3,1873.23615,1872.95,1872.013525,50,LONG,-61.131249999994,-208852.54624997106
cash_ACC,RSI2,2025-02-14 13:48:00,2025-02-14 13:56:00,1866.9,1867.83345,1863.65,1862.7181750000002,50,LONG,-255.76374999999416,-209108.30999997104
cash_ACC,RSI2,2025-02-14 14:04:00,2025-02-14 14:15:00,1858.9,1859.82945,1865.15,1864.2174250000003,50,LONG,219.3987500000162,-208888.91124997102
cash_ACC,RSI2,2025-02-14 14:24:00,2025-02-14 14:30:00,1870.8,1871.7353999999998,1873.1,1872.16345,50,LONG,21.402500000010605,-208867.50874997102
cash_ACC,RSI2,2025-02-14 14:46:00,2025-02-14 14:53:00,1879.8,1880.7398999999998,1881.25,1880.309375,50,LONG,-21.526249999988067,-208889.03499997102
cash_ACC,RSI2,2025-02-14 14:56:00,2025-02-14 15:00:00,1872.6,1873.5362999999998,1878.0,1877.0610000000001,50,LONG,176.23500000001968,-208712.799999971
cash_ACC,RSI2,2025-02-14 15:04:00,2025-02-14 15:08:00,1874.1,1875.03705,1874.75,1873.812625,50,LONG,-61.22124999999414,-208774.021249971
cash_ACC,RSI2,2025-02-14 15:21:00,2025-02-14 15:25:00,1871.55,1872.4857749999999,1874.2,1873.2629000000002,50,LONG,38.856250000014825,-208735.164999971
cash_ACC,RSI2,2025-02-17 09:15:00,2025-02-17 09:18:00,1850.0,1850.925,1862.15,1861.2189250000001,50,LONG,514.6962500000086,-208220.46874997098
cash_ACC,RSI2,2025-02-17 09:29:00,2025-02-17 09:35:00,1873.05,1873.9865249999998,1873.25,1872.3133750000002,50,LONG,-83.65749999998116,-208304.12624997096
cash_ACC,RSI2,2025-02-17 10:02:00,2025-02-17 10:04:00,1861.2,1862.1306,1867.7,1866.7661500000002,50,LONG,231.7775000000097,-208072.34874997096
cash_ACC,RSI2,2025-02-17 10:13:00,2025-02-17 10:16:00,1863.0,1863.9315,1865.05,1864.117475,50,LONG,9.29875000000493,-208063.04999997094
cash_ACC,RSI2,2025-02-17 10:25:00,2025-02-17 10:26:00,1869.7,1870.63485,1873.6,1872.6632,50,LONG,101.41750000000229,-207961.63249997093
cash_ACC,RSI2,2025-02-17 10:33:00,2025-02-17 10:35:00,1874.15,1875.087075,1876.05,1875.111975,50,LONG,1.2450000000058026,-207960.38749997094
cash_ACC,RSI2,2025-02-17 10:42:00,2025-02-17 10:44:00,1877.0,1877.9385,1882.95,1882.0085250000002,50,LONG,203.5012500000107,-207756.88624997094
cash_ACC,RSI2,2025-02-17 10:59:00,2025-02-17 11:07:00,1881.5,1882.44075,1882.5,1881.5587500000001,50,LONG,-44.099999999991724,-207800.98624997094
cash_ACC,RSI2,2025-02-17 11:12:00,2025-02-17 11:21:00,1877.0,1877.9385,1871.95,1871.0140250000002,50,LONG,-346.2237499999901,-208147.20999997092
cash_ACC,RSI2,2025-02-17 11:37:00,2025-02-17 11:42:00,1876.85,1877.7884249999997,1880.95,1880.0095250000002,50,LONG,111.05500000002166,-208036.1549999709
cash_ACC,RSI2,2025-02-17 11:51:00,2025-02-17 11:57:00,1879.35,1880.2896749999998,1881.45,1880.5092750000001,50,LONG,10.980000000017753,-208025.17499997088
cash_ACC,RSI2,2025-02-17 12:07:00,2025-02-17 12:08:00,1881.4,1882.3407,1885.95,1885.007025,50,LONG,133.31625000000713,-207891.85874997088
cash_ACC,RSI2,2025-02-17 12:21:00,2025-02-17 12:24:00,1885.45,1886.392725,1887.2,1886.2564000000002,50,LONG,-6.816249999985757,-207898.67499997086
cash_ACC,RSI2,2025-02-17 12:37:00,2025-02-17 12:41:00,1886.4,1887.3432,1889.2,1888.2554000000002,50,LONG,45.61000000001059,-207853.06499997084
cash_ACC,RSI2,2025-02-17 13:05:00,2025-02-17 13:13:00,1894.45,1895.397225,1893.95,1893.0030250000002,50,LONG,-119.7099999999864,-207972.77499997083
cash_ACC,RSI2,2025-02-17 13:30:00,2025-02-17 13:32:00,1892.1,1893.0460499999997,1893.45,1892.5032750000003,50,LONG,-27.13874999997188,-207999.91374997082
cash_ACC,RSI2,2025-02-17 13:46:00,2025-02-17 13:58:00,1900.85,1901.800425,1895.85,1894.902075,50,LONG,-344.91749999999683,-208344.83124997083
cash_ACC,RSI2,2025-02-17 14:08:00,2025-02-17 14:11:00,1895.05,1895.9975249999998,1897.65,1896.7011750000001,50,LONG,35.18250000001899,-208309.6487499708
cash_ACC,RSI2,2025-02-17 15:18:00,2025-02-17 15:22:00,1906.35,1907.3031749999998,1911.0,1910.0445000000002,50,LONG,137.06625000002077,-208172.58249997077
cash_ACC,RSI2,2025-02-18 09:15:00,2025-02-18 09:38:00,1896.95,1897.898475,1832.35,1831.433825,50,LONG,-3323.2324999999946,-211495.81499997075
cash_ACC,RSI2,2025-02-18 10:07:00,2025-02-18 10:15:00,1843.45,1844.371725,1835.85,1834.932075,50,LONG,-471.98250000000144,-211967.79749997077
cash_ACC,RSI2,2025-02-18 10:28:00,2025-02-18 10:29:00,1830.0,1830.915,1834.0,1833.083,50,LONG,108.400000000006,-211859.39749997077
cash_ACC,RSI2,2025-02-18 10:38:00,2025-02-18 10:40:00,1829.05,1829.9645249999999,1831.75,1830.834125,50,LONG,43.48000000001093,-211815.91749997076
cash_ACC,RSI2,2025-02-18 11:05:00,2025-02-18 11:16:00,1847.9,1848.82395,1841.0,1840.0795,50,LONG,-437.22249999999576,-212253.13999997076
cash_ACC,RSI2,2025-02-18 11:27:00,2025-02-18 11:29:00,1840.65,1841.570325,1847.5,1846.57625,50,LONG,250.29625000000806,-212002.84374997075
cash_ACC,RSI2,2025-02-18 11:36:00,2025-02-18 11:42:00,1842.0,1842.9209999999998,1843.6,1842.6782,50,LONG,-12.13999999998805,-212014.98374997074
cash_ACC,RSI2,2025-02-18 11:51:00,2025-02-18 12:00:00,1842.2,1843.1210999999998,1843.5,1842.57825,50,LONG,-27.142499999990832,-212042.12624997072
cash_ACC,RSI2,2025-02-18 12:10:00,2025-02-18 12:12:00,1849.3,1850.2246499999999,1851.55,1850.624225,50,LONG,19.97875000000704,-212022.1474999707
cash_ACC,RSI2,2025-02-18 12:17:00,2025-02-18 12:25:00,1848.8,1849.7243999999998,1850.85,1849.924575,50,LONG,10.008750000008604,-212012.1387499707
cash_ACC,RSI2,2025-02-18 12:39:00,2025-02-18 12:45:00,1847.4,1848.3237,1845.25,1844.327375,50,LONG,-199.81624999999212,-212211.9549999707
cash_ACC,RSI2,2025-02-18 13:29:00,2025-02-18 13:33:00,1856.15,1857.078075,1859.8,1858.8701,50,LONG,89.60125000000971,-212122.3537499707
cash_ACC,RSI2,2025-02-18 14:07:00,2025-02-18 14:08:00,1857.3,1858.2286499999998,1861.25,1860.319375,50,LONG,104.53625000001239,-212017.8174999707
cash_ACC,RSI2,2025-02-18 14:56:00,2025-02-18 15:00:00,1872.8,1873.7363999999998,1876.3,1875.36185,50,LONG,81.2725000000114,-211936.54499997068
cash_ACC,RSI2,2025-02-18 15:16:00,2025-02-18 15:26:00,1880.45,1881.3902249999999,1879.45,1878.510275,50,LONG,-143.99749999998903,-212080.54249997067
cash_ACC,RSI2,2025-02-18 15:28:00,2025-02-19 09:15:00,1875.0,1875.9375,1879.5,1878.56025,50,LONG,131.13749999999982,-211949.40499997066
cash_ACC,RSI2,2025-02-19 09:51:00,2025-02-19 09:53:00,1895.1,1896.0475499999998,1900.0,1899.0500000000002,50,LONG,150.1225000000204,-211799.28249997064
cash_ACC,RSI2,2025-02-19 10:09:00,2025-02-19 10:14:00,1897.0,1897.9485,1898.6,1897.6507,50,LONG,-14.890000000002601,-211814.17249997065
cash_ACC,RSI2,2025-02-19 10:35:00,2025-02-19 10:39:00,1896.25,1897.198125,1898.75,1897.800625,50,LONG,30.12500000000955,-211784.04749997065
cash_ACC,RSI2,2025-02-19 10:44:00,2025-02-19 10:57:00,1897.1,1898.0485499999998,1890.2,1889.2549000000001,50,LONG,-439.6824999999808,-212223.72999997064
cash_ACC,RSI2,2025-02-19 11:07:00,2025-02-19 11:13:00,1890.0,1890.945,1888.6,1887.6557,50,LONG,-164.4649999999956,-212388.19499997064
cash_ACC,RSI2,2025-02-19 11:17:00,2025-02-19 11:21:00,1884.0,1884.942,1883.4,1882.4583000000002,50,LONG,-124.18499999998858,-212512.37999997064
cash_ACC,RSI2,2025-02-19 11:50:00,2025-02-19 11:53:00,1880.85,1881.790425,1882.8,1881.8586,50,LONG,3.4087500000055115,-212508.97124997064
cash_ACC,RSI2,2025-02-19 12:08:00,2025-02-19 12:09:00,1876.75,1877.688375,1879.85,1878.910075,50,LONG,61.085000000002765,-212447.88624997064
cash_ACC,RSI2,2025-02-19 12:24:00,2025-02-19 12:31:00,1877.55,1878.4887749999998,1877.5,1876.5612500000002,50,LONG,-96.37624999998025,-212544.26249997062
cash_ACC,RSI2,2025-02-19 12:35:00,2025-02-19 12:36:00,1873.0,1873.9364999999998,1876.95,1876.0115250000001,50,LONG,103.75125000001617,-212440.5112499706
cash_ACC,RSI2,2025-02-19 12:40:00,2025-02-19 12:47:00,1870.75,1871.6853749999998,1870.1,1869.16495,50,LONG,-126.02124999998523,-212566.53249997058
cash_ACC,RSI2,2025-02-19 13:07:00,2025-02-19 13:12:00,1863.15,1864.081575,1865.85,1864.917075,50,LONG,41.77500000000691,-212524.75749997058
cash_ACC,RSI2,2025-02-19 13:24:00,2025-02-19 13:26:00,1862.7,1863.6313499999999,1865.0,1864.0675,50,LONG,21.80750000001126,-212502.94999997056
cash_ACC,RSI2,2025-02-19 13:44:00,2025-02-19 13:51:00,1865.6,1866.5327999999997,1864.7,1863.7676500000002,50,LONG,-138.2574999999747,-212641.20749997054
cash_ACC,RSI2,2025-02-19 13:54:00,2025-02-19 14:00:00,1862.0,1862.9309999999998,1863.4,1862.4683000000002,50,LONG,-23.1349999999793,-212664.34249997052
cash_ACC,RSI2,2025-02-19 14:18:00,2025-02-19 14:21:00,1862.95,1863.881475,1864.2,1863.2679,50,LONG,-30.67874999999276,-212695.0212499705
cash_ACC,RSI2,2025-02-19 14:29:00,2025-02-19 14:34:00,1861.0,1861.9305,1861.95,1861.019025,50,LONG,-45.57374999999411,-212740.5949999705
cash_ACC,RSI2,2025-02-19 14:42:00,2025-02-19 14:44:00,1861.4,1862.3307,1862.55,1861.618725,50,LONG,-35.598749999996926,-212776.1937499705
cash_ACC,RSI2,2025-02-19 14:58:00,2025-02-19 15:01:00,1866.55,1867.4832749999998,1869.3,1868.36535,50,LONG,44.10375000001068,-212732.08999997049
cash_ACC,RSI2,2025-02-19 15:15:00,2025-02-19 15:21:00,1865.7,1866.63285,1866.5,1865.5667500000002,50,LONG,-53.30499999998892,-212785.39499997048
cash_ACC,RSI2,2025-02-20 09:19:00,2025-02-20 09:27:00,1861.65,1862.580825,1863.0,1862.0685,50,LONG,-25.616249999995944,-212811.01124997047
cash_ACC,RSI2,2025-02-20 09:50:00,2025-02-20 09:53:00,1864.3,1865.2321499999998,1868.0,1867.066,50,LONG,91.69250000001057,-212719.31874997047
cash_ACC,RSI2,2025-02-20 10:52:00,2025-02-20 10:55:00,1873.9,1874.83695,1876.0,1875.0620000000001,50,LONG,11.252500000011878,-212708.06624997046
cash_ACC,RSI2,2025-02-20 11:21:00,2025-02-20 11:24:00,1877.55,1878.4887749999998,1879.15,1878.2104250000002,50,LONG,-13.917499999979555,-212721.98374997044
cash_ACC,RSI2,2025-02-20 11:48:00,2025-02-20 11:49:00,1883.35,1884.2916749999997,1885.15,1884.2074250000003,50,LONG,-4.212499999971442,-212726.1962499704
cash_ACC,RSI2,2025-02-20 12:04:00,2025-02-20 12:06:00,1881.7,1882.64085,1884.35,1883.407825,50,LONG,38.34875000000011,-212687.8474999704
cash_ACC,RSI2,2025-02-20 12:16:00,2025-02-20 12:19:00,1880.6,1881.5403,1881.75,1880.809125,50,LONG,-36.55874999999469,-212724.4062499704
cash_ACC,RSI2,2025-02-20 12:30:00,2025-02-20 12:35:00,1881.45,1882.390725,1880.9,1879.9595500000003,50,LONG,-121.5587499999856,-212845.9649999704
cash_ACC,RSI2,2025-02-20 12:49:00,2025-02-20 13:00:00,1879.2,1880.1396,1876.1,1875.16195,50,LONG,-248.88250000000198,-213094.8474999704
cash_ACC,RSI2,2025-02-20 13:05:00,2025-02-20 13:07:00,1872.0,1872.936,1874.5,1873.56275,50,LONG,31.337500000006457,-213063.5099999704
cash_ACC,RSI2,2025-02-20 13:11:00,2025-02-20 13:15:00,1872.05,1872.986025,1872.0,1871.064,50,LONG,-96.10124999999243,-213159.6112499704
cash_ACC,RSI2,2025-02-20 14:06:00,2025-02-20 14:10:00,1881.5,1882.44075,1882.65,1881.708675,50,LONG,-36.60374999999476,-213196.2149999704
cash_ACC,RSI2,2025-02-20 14:43:00,2025-02-20 14:46:00,1883.5,1884.44175,1886.05,1885.1069750000001,50,LONG,33.26125000000957,-213162.9537499704
cash_ACC,RSI2,2025-02-20 14:51:00,2025-02-20 15:00:00,1885.0,1885.9424999999999,1887.1,1886.15645,50,LONG,10.697500000003402,-213152.25624997038
cash_ACC,RSI2,2025-02-20 15:18:00,2025-02-20 15:24:00,1886.6,1887.5432999999998,1886.0,1885.057,50,LONG,-124.31499999999005,-213276.57124997038
cash_ACC,RSI2,2025-02-20 15:28:00,2025-02-21 09:15:00,1882.15,1883.091075,1890.0,1889.055,50,LONG,298.1962500000009,-212978.37499997037
cash_ACC,RSI2,2025-02-21 09:26:00,2025-02-21 09:31:00,1892.25,1893.196125,1893.1,1892.15345,50,LONG,-52.13374999999587,-213030.50874997038
cash_ACC,RSI2,2025-02-21 09:40:00,2025-02-21 09:46:00,1883.2,1884.1416,1883.5,1882.55825,50,LONG,-79.1674999999941,-213109.67624997036
cash_ACC,RSI2,2025-02-21 09:54:00,2025-02-21 09:56:00,1873.3,1874.2366499999998,1880.15,1879.209925,50,LONG,248.66375000001426,-212861.01249997035
cash_ACC,RSI2,2025-02-21 10:13:00,2025-02-21 10:17:00,1870.0,1870.935,1874.25,1873.312875,50,LONG,118.89375000000655,-212742.11874997034
cash_ACC,RSI2,2025-02-21 10:24:00,2025-02-21 10:28:00,1870.9,1871.83545,1871.8,1870.8641,50,LONG,-48.56750000000147,-212790.68624997034
cash_ACC,RSI2,2025-02-21 11:26:00,2025-02-21 11:27:00,1869.1,1870.0345499999999,1871.15,1870.2144250000001,50,LONG,8.993750000013279,-212781.69249997032
cash_ACC,RSI2,2025-02-21 11:47:00,2025-02-21 11:54:00,1875.0,1875.9375,1875.8,1874.8621,50,LONG,-53.76999999999725,-212835.4624999703
cash_ACC,RSI2,2025-02-21 11:57:00,2025-02-21 11:59:00,1872.0,1872.936,1875.0,1874.0625,50,LONG,56.32500000000391,-212779.1374999703
cash_ACC,RSI2,2025-02-21 12:39:00,2025-02-21 12:42:00,1882.0,1882.9409999999998,1884.9,1883.95755,50,LONG,50.82750000001397,-212728.30999997028
cash_ACC,RSI2,2025-02-21 13:00:00,2025-02-21 13:07:00,1881.15,1882.090575,1880.2,1879.2599000000002,50,LONG,-141.53374999998505,-212869.84374997026
cash_ACC,RSI2,2025-02-21 13:20:00,2025-02-21 13:25:00,1880.0,1880.9399999999998,1881.65,1880.7091750000002,50,LONG,-11.541249999982028,-212881.38499997024
cash_ACC,RSI2,2025-02-21 13:29:00,2025-02-21 13:30:00,1877.65,1878.588825,1880.9,1879.9595500000003,50,LONG,68.53625000001102,-212812.84874997023
cash_ACC,RSI2,2025-02-21 13:35:00,2025-02-21 13:38:00,1876.9,1877.83845,1880.0,1879.0600000000002,50,LONG,61.07750000001033,-212751.77124997022
cash_ACC,RSI2,2025-02-21 14:03:00,2025-02-21 14:05:00,1880.6,1881.5403,1884.05,1883.1079750000001,50,LONG,78.38375000001179,-212673.3874999702
cash_ACC,RSI2,2025-02-21 14:25:00,2025-02-21 14:36:00,1882.05,1882.9910249999998,1883.7,1882.7581500000001,50,LONG,-11.64374999998472,-212685.0312499702
cash_ACC,RSI2,2025-02-21 14:52:00,2025-02-21 14:55:00,1882.9,1883.84145,1883.3,1882.35835,50,LONG,-74.15499999999611,-212759.1862499702
cash_ACC,RSI2,2025-02-21 14:58:00,2025-02-21 15:00:00,1882.0,1882.9409999999998,1882.75,1881.8086250000001,50,LONG,-56.618749999984175,-212815.8049999702
cash_ACC,RSI2,2025-02-21 15:16:00,2025-02-21 15:20:00,1881.0,1881.9405,1882.8,1881.8586,50,LONG,-4.094999999995252,-212819.8999999702
cash_ACC,RSI2,2025-02-24 09:15:00,2025-02-24 09:27:00,1873.15,1874.086575,1862.2,1861.2689000000003,50,LONG,-640.883749999989,-213460.78374997017
cash_ACC,RSI2,2025-02-24 09:38:00,2025-02-24 09:45:00,1863.05,1863.981525,1861.95,1861.019025,50,LONG,-148.12499999999318,-213608.90874997017
cash_ACC,RSI2,2025-02-24 10:01:00,2025-02-24 10:08:00,1859.6,1860.5297999999998,1862.0,1861.0690000000002,50,LONG,26.96000000001959,-213581.94874997015
cash_ACC,RSI2,2025-02-24 10:58:00,2025-02-24 11:03:00,1871.5,1872.4357499999999,1872.5,1871.56375,50,LONG,-43.59999999999218,-213625.54874997016
cash_ACC,RSI2,2025-02-24 11:23:00,2025-02-24 11:26:00,1877.25,1878.188625,1879.5,1878.56025,50,LONG,18.581249999999727,-213606.96749997017
cash_ACC,RSI2,2025-02-24 11:52:00,2025-02-24 12:02:00,1880.7,1881.64035,1878.8,1877.8606,50,LONG,-188.9874999999961,-213795.95499997016
cash_ACC,RSI2,2025-02-24 12:04:00,2025-02-24 12:09:00,1874.45,1875.387225,1873.05,1872.113475,50,LONG,-163.68749999999181,-213959.64249997016
cash_ACC,RSI2,2025-02-24 12:21:00,2025-02-24 12:34:00,1870.1,1871.0350499999997,1863.3,1862.36835,50,LONG,-433.3349999999882,-214392.97749997015
cash_ACC,RSI2,2025-02-24 13:02:00,2025-02-24 13:07:00,1865.2,1866.1326,1866.7,1865.7666500000003,50,LONG,-18.297499999982847,-214411.27499997013
cash_ACC,RSI2,2025-02-24 13:17:00,2025-02-24 13:27:00,1864.55,1865.4822749999998,1861.9,1860.9690500000002,50,LONG,-225.66124999998465,-214636.9362499701
cash_ACC,RSI2,2025-02-24 13:38:00,2025-02-24 13:47:00,1855.0,1855.9275,1854.3,1853.37285,50,LONG,-127.73250000000189,-214764.66874997012
cash_ACC,RSI2,2025-02-24 14:01:00,2025-02-24 14:14:00,1853.3,1854.2266499999998,1848.85,1847.925575,50,LONG,-315.05374999999276,-215079.7224999701
cash_ACC,RSI2,2025-02-24 14:48:00,2025-02-24 14:49:00,1851.9,1852.82595,1855.05,1854.1224750000001,50,LONG,64.82625000001008,-215014.8962499701
cash_ACC,RSI2,2025-02-24 14:56:00,2025-02-24 14:58:00,1853.2,1854.1266,1855.15,1854.2224250000002,50,LONG,4.7912500000052205,-215010.1049999701
cash_ACC,RSI2,2025-02-24 15:04:00,2025-02-24 15:08:00,1851.25,1852.1756249999999,1852.75,1851.823625,50,LONG,-17.599999999993088,-215027.7049999701
cash_ACC,RSI2,2025-02-24 15:18:00,2025-02-24 15:24:00,1850.3,1851.2251499999998,1851.0,1850.0745000000002,50,LONG,-57.532499999979336,-215085.23749997007
cash_ACC,RSI2,2025-02-24 15:29:00,2025-02-25 09:15:00,1847.0,1847.9234999999999,1855.15,1854.2224250000002,50,LONG,314.94625000001406,-214770.29124997006
cash_ACC,RSI2,2025-02-25 09:22:00,2025-02-25 09:29:00,1843.3,1844.22165,1842.3,1841.37885,50,LONG,-142.13999999999487,-214912.43124997005
cash_ACC,RSI2,2025-02-25 09:51:00,2025-02-25 09:55:00,1853.2,1854.1266,1856.4,1855.4718000000003,50,LONG,67.26000000001022,-214845.17124997004
cash_ACC,RSI2,2025-02-25 09:59:00,2025-02-25 10:03:00,1850.5,1851.42525,1849.9,1848.9750500000002,50,LONG,-122.5099999999884,-214967.68124997002
cash_ACC,RSI2,2025-02-25 10:19:00,2025-02-25 10:27:00,1851.1,1852.0255499999998,1849.95,1849.0250250000001,50,LONG,-150.02624999998488,-215117.70749997
cash_ACC,RSI2,2025-02-25 10:43:00,2025-02-25 10:52:00,1848.0,1848.924,1848.15,1847.2259250000002,50,LONG,-84.90374999998949,-215202.61124997
